Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
LU,Buildings,HLR_Gas_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,2.4663,2.2197,1.7203,1.0322,0.5161,0.2065,0.0413,
LU,Buildings,HLR_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,2.4663,2.312750301,2.023931962,1.782757707,1.7474382,1.543706206,1.378506206,1.254814901
LU,Buildings,HLR_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.004940474,0.003933929,0.00164884,0.000201514,
LU,Buildings,HLR_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.032,0.0288,0.0224,0.0135,0.0068,0.0028,0.0006,
LU,Buildings,HLR_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.032,0.0288,0.0224,0.018440474,0.015674403,0.013323242,0.011324756,0.010724756
LU,Buildings,HLR_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,0.0009,,,,,,,
LU,Buildings,HLR_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,0.0009,,,,,,,
LU,Buildings,HLR_Direct_Electric,NewCapacity,SocietalCommitment_globalLimit,,0.008641336,0.017446261,0.042878604,,0.020019306,,
LU,Buildings,HLR_Direct_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.0521,0.0469,0.0364,0.0219,0.011,0.0044,0.0009,
LU,Buildings,HLR_Direct_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.0521,0.055541336,0.062487597,0.090866201,0.079966201,0.093385508,0.089885508,0.080344171
LU,Buildings,HLR_Heatpump_Ground,NewCapacity,SocietalCommitment_globalLimit,,0.086045394,0.304351486,0.275773882,0.075575347,0.094588345,,0.191808127
LU,Buildings,HLR_Heatpump_Ground,TotalCapacity,SocietalCommitment_globalLimit,,0.086045394,0.390396881,0.666170763,0.74174611,0.836334455,0.75028906,0.637745701
LU,Buildings,HLR_Oil_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,0.33,0.297,0.2302,0.1382,0.0691,0.0277,0.0056,
LU,Buildings,HLR_Oil_Boiler,TotalCapacity,SocietalCommitment_globalLimit,0.33,0.297,0.2302,0.1382,0.0691,0.0277,0.0056,
LU,Buildings,HLR_H2_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.007121487,0.091077293,0.014332711
LU,Buildings,HLR_H2_Boiler,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.007121487,0.09819878,0.11253149
LU,Transportation,FRT_Rail_Conv,ResidualCapacity,SocietalCommitment_globalLimit,0.5061,0.3796,0.2657,0.1594,0.0797,0.0319,,
LU,Transportation,FRT_Rail_Conv,TotalCapacity,SocietalCommitment_globalLimit,0.5061,0.3796,0.2657,0.1594,0.0797,0.0319,,
LU,Transportation,FRT_Rail_Electric,NewCapacity,SocietalCommitment_globalLimit,,,,0.229554413,0.235951326,0.162004117,0.09242945,0.073074906
LU,Transportation,FRT_Rail_Electric,ResidualCapacity,SocietalCommitment_globalLimit,1.1809,0.8857,0.62,0.372,0.186,0.0744,,
LU,Transportation,FRT_Rail_Electric,TotalCapacity,SocietalCommitment_globalLimit,1.1809,0.8857,0.62,0.601554413,0.651505739,0.701909855,0.719939306,0.793014211
LU,Transportation,FRT_Road_BEV,NewCapacity,SocietalCommitment_globalLimit,0.036106479,0.148510403,,,,,0.126169862,
LU,Transportation,FRT_Road_BEV,TotalCapacity,SocietalCommitment_globalLimit,0.036106479,0.184616882,0.184616882,0.184616882,0.184616882,0.148510403,0.126169862,0.126169862
LU,Transportation,FRT_Road_H2,NewCapacity,SocietalCommitment_globalLimit,,0.108821152,0.375530439,0.028845017,0.174477599,1.343828482,,0.261695935
LU,Transportation,FRT_Road_H2,TotalCapacity,SocietalCommitment_globalLimit,,0.108821152,0.484351591,0.513196608,0.687674207,2.03150269,1.922681538,1.808847034
LU,Transportation,FRT_Road_ICE,ResidualCapacity,SocietalCommitment_globalLimit,12.3146,9.236,6.4652,3.8791,1.9396,0.7758,,
LU,Transportation,FRT_Road_ICE,TotalCapacity,SocietalCommitment_globalLimit,12.3146,9.236,6.4652,3.8791,1.9396,0.7758,,
LU,Transportation,FRT_Road_PHEV,NewCapacity,SocietalCommitment_globalLimit,,,0.142386905,,,,,
LU,Transportation,FRT_Road_PHEV,TotalCapacity,SocietalCommitment_globalLimit,,,0.142386905,0.142386905,0.142386905,0.142386905,0.142386905,0.142386905
LU,Transportation,FRT_Ship_Bio,NewCapacity,SocietalCommitment_globalLimit,,,,0.56101883,,,,
LU,Transportation,FRT_Ship_Bio,TotalCapacity,SocietalCommitment_globalLimit,,,,0.56101883,0.56101883,0.56101883,0.56101883,0.56101883
LU,Transportation,FRT_Ship_Conv,ResidualCapacity,SocietalCommitment_globalLimit,2.8678,2.1509,1.5056,0.9034,0.4517,0.1807,,
LU,Transportation,FRT_Ship_Conv,TotalCapacity,SocietalCommitment_globalLimit,2.8678,2.1509,1.5056,0.9034,0.4517,0.1807,,
LU,Transportation,PSNG_Air_Conv,ResidualCapacity,SocietalCommitment_globalLimit,1.3966,1.0475,0.7333,0.44,0.22,0.088,,
LU,Transportation,PSNG_Air_Conv,TotalCapacity,SocietalCommitment_globalLimit,1.3966,1.0475,0.7333,0.44,0.22,0.088,,
LU,Transportation,PSNG_Air_H2,NewCapacity,SocietalCommitment_globalLimit,,0.005601909,,,,0.142362599,,
LU,Transportation,PSNG_Air_H2,TotalCapacity,SocietalCommitment_globalLimit,,0.005601909,0.005601909,0.005601909,0.005601909,0.142362599,0.142362599,0.142362599
LU,Transportation,PSNG_Rail_Conv,ResidualCapacity,SocietalCommitment_globalLimit,0.9776,0.7332,0.5132,0.3079,0.154,0.0616,,
LU,Transportation,PSNG_Rail_Conv,TotalCapacity,SocietalCommitment_globalLimit,0.9776,0.7332,0.5132,0.3079,0.154,0.0616,,
LU,Transportation,PSNG_Rail_Electric,NewCapacity,SocietalCommitment_globalLimit,,,,0.265944649,0.448122823,0.423495916,0.286614831,0.109912967
LU,Transportation,PSNG_Rail_Electric,ResidualCapacity,SocietalCommitment_globalLimit,2.2811,1.7108,1.1976,0.7186,0.3593,0.1437,,
LU,Transportation,PSNG_Rail_Electric,TotalCapacity,SocietalCommitment_globalLimit,2.2811,1.7108,1.1976,0.984544649,1.073367472,1.281263388,1.424178219,1.534091186
LU,Transportation,PSNG_Road_BEV,NewCapacity,SocietalCommitment_globalLimit,,0.540864844,1.33951506,1.513107377,2.440335083,0.137807494,0.524900308,0.820684837
LU,Transportation,PSNG_Road_BEV,TotalCapacity,SocietalCommitment_globalLimit,,0.540864844,1.880379904,3.393487281,5.833822363,5.430765013,4.616150261,3.923727722
LU,Transportation,PSNG_Road_H2,NewCapacity,SocietalCommitment_globalLimit,,,,,,,0.381658448,0.283298258
LU,Transportation,PSNG_Road_H2,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,0.381658448,0.664956706
LU,Transportation,PSNG_Road_ICE,ResidualCapacity,SocietalCommitment_globalLimit,41.8965,31.4224,21.9957,13.1974,6.5987,2.6395,,
LU,Transportation,PSNG_Road_ICE,TotalCapacity,SocietalCommitment_globalLimit,41.8965,31.4224,21.9957,13.1974,6.5987,2.6395,,
LU,Transportation,PSNG_Road_PHEV,NewCapacity,SocietalCommitment_globalLimit,,0.086103005,0.224178094,,,,,0.19055138
LU,Transportation,PSNG_Road_PHEV,TotalCapacity,SocietalCommitment_globalLimit,,0.086103005,0.310281099,0.310281099,0.310281099,0.310281099,0.224178094,0.19055138
LU,Resources,A_Rooftop_Commercial,NewCapacity,SocietalCommitment_globalLimit,,,2.379273819,,,,,
LU,Resources,A_Rooftop_Commercial,TotalCapacity,SocietalCommitment_globalLimit,,,2.379273819,2.379273819,2.379273819,2.379273819,2.379273819,2.379273819
LU,Resources,A_Rooftop_Residential,NewCapacity,SocietalCommitment_globalLimit,,,2.563277422,,,,,
LU,Resources,A_Rooftop_Residential,TotalCapacity,SocietalCommitment_globalLimit,,,2.563277422,2.563277422,2.563277422,2.563277422,2.563277422,2.563277422
LU,Resources,RES_Grass,NewCapacity,SocietalCommitment_globalLimit,0.16914672,0.01507248,0.424708992,0.036927576,,,0.484429507,
LU,Resources,RES_Grass,TotalCapacity,SocietalCommitment_globalLimit,0.16914672,0.1842192,0.608928192,0.645855768,0.645855768,0.645855768,1.130285275,1.130285275
LU,Resources,RES_Wood,NewCapacity,SocietalCommitment_globalLimit,0.06343002,0.00565218,0.21635289,0.037492794,,,,
LU,Resources,RES_Wood,TotalCapacity,SocietalCommitment_globalLimit,0.06343002,0.0690822,0.28543509,0.322927884,0.322927884,0.322927884,0.322927884,0.322927884
LU,Resources,RES_Residues,NewCapacity,SocietalCommitment_globalLimit,1.18402704,0.10550736,1.75510656,,,0.306272794,4.561083173,
LU,Resources,RES_Residues,TotalCapacity,SocietalCommitment_globalLimit,1.18402704,1.2895344,3.04464096,3.04464096,3.04464096,3.350913754,7.911996926,7.911996926
LU,Resources,RES_Paper_Cardboard,NewCapacity,SocietalCommitment_globalLimit,0.08457336,,,,0.314344944,,0.166224334,
LU,Resources,RES_Paper_Cardboard,TotalCapacity,SocietalCommitment_globalLimit,0.08457336,0.08457336,0.08457336,0.08457336,0.398918304,0.398918304,0.565142638,0.565142638
LU,Storages,D_Gas_H2,NewCapacity,SocietalCommitment_globalLimit,,,0.032069227,0.049707302,,0.109194174,,
LU,Storages,D_Gas_H2,TotalCapacity,SocietalCommitment_globalLimit,,,0.032069227,0.081776529,0.081776529,0.190970702,0.190970702,0.190970702
LU,Storages,D_Heat_HLR,NewCapacity,SocietalCommitment_globalLimit,,,,0.533857976,0.259960901,,,
LU,Storages,D_Heat_HLR,TotalCapacity,SocietalCommitment_globalLimit,,,,0.533857976,0.793818878,0.793818878,0.793818878,0.793818878
LU,Storages,D_PHS,ResidualCapacity,SocietalCommitment_globalLimit,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21
LU,Storages,D_PHS,TotalCapacity,SocietalCommitment_globalLimit,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21
LU,Transformation,X_Methanation,NewCapacity,SocietalCommitment_globalLimit,,,,,,,0.259346641,
LU,Transformation,X_Methanation,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,0.259346641,0.259346641
LU,Transformation,X_Biofuel,NewCapacity,SocietalCommitment_globalLimit,,,0.937591341,,,,,
LU,Transformation,X_Biofuel,TotalCapacity,SocietalCommitment_globalLimit,,,0.937591341,0.937591341,0.937591341,0.937591341,0.937591341,0.937591341
LV,Power,P_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.13,0.13,0.13,0.13,0.13,0.121416602,0.107004387,0.107004387
LV,Power,P_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.13,0.13,0.13,0.13,0.13,0.121416602,0.107004387,0.107004387
LV,Power,P_Gas,ResidualCapacity,SocietalCommitment_globalLimit,1.031,1.031,1.031,1.031,1.002473033,0.994120039,0.849210507,0.391546601
LV,Power,P_Gas,TotalCapacity,SocietalCommitment_globalLimit,1.031,1.031,1.031,1.031,1.002473033,0.994120039,0.849210507,0.391546601
LV,Power,P_Oil,ResidualCapacity,SocietalCommitment_globalLimit,0.109,0.0654,0.0109,,,,,
LV,Power,P_Oil,TotalCapacity,SocietalCommitment_globalLimit,0.109,0.0654,0.0109,,,,,
LV,Power,RES_Hydro_Large,NewCapacity,SocietalCommitment_globalLimit,,1.0361,0.136801372,0.899298628,,,,
LV,Power,RES_Hydro_Large,TotalCapacity,SocietalCommitment_globalLimit,,1.0361,1.172901372,2.0722,2.0722,2.0722,2.0722,2.0722
LV,Power,RES_Hydro_Small,ResidualCapacity,SocietalCommitment_globalLimit,1.594,1.592633362,1.592633362,1.592633362,1.592633362,1.539224537,1.539224537,1.539224537
LV,Power,RES_Hydro_Small,TotalCapacity,SocietalCommitment_globalLimit,1.594,1.592633362,1.592633362,1.592633362,1.592633362,1.539224537,1.539224537,1.539224537
LV,Power,RES_PV_Utility_Opt,NewCapacity,SocietalCommitment_globalLimit,,,,1.116206443,2.177958114,0.865072757,0.049199962,0.041819967
LV,Power,RES_PV_Utility_Opt,TotalCapacity,SocietalCommitment_globalLimit,,,,1.116206443,3.294164558,4.159237315,4.208437276,4.250257244
LV,Power,RES_Wind_Offshore_Transitional,NewCapacity,SocietalCommitment_globalLimit,,,,,0.752967455,0.388026223,,
LV,Power,RES_Wind_Offshore_Transitional,TotalCapacity,SocietalCommitment_globalLimit,,,,,0.752967455,1.140993678,1.140993678,1.140993678
LV,Power,RES_Wind_Offshore_Shallow,NewCapacity,SocietalCommitment_globalLimit,,,,,0.189415754,1.472181673,,
LV,Power,RES_Wind_Offshore_Shallow,TotalCapacity,SocietalCommitment_globalLimit,,,,,0.189415754,1.661597426,1.661597426,1.661597426
LV,Power,RES_Wind_Offshore_Deep,NewCapacity,SocietalCommitment_globalLimit,,,,,1.015748403,,,
LV,Power,RES_Wind_Offshore_Deep,TotalCapacity,SocietalCommitment_globalLimit,,,,,1.015748403,1.015748403,1.015748403,1.015748403
LV,Power,RES_Wind_Onshore_Avg,NewCapacity,SocietalCommitment_globalLimit,,,,0.0945,,,,
LV,Power,RES_Wind_Onshore_Avg,ResidualCapacity,SocietalCommitment_globalLimit,0.135,0.135,0.123488372,0.010465116,,,,
LV,Power,RES_Wind_Onshore_Avg,TotalCapacity,SocietalCommitment_globalLimit,0.135,0.135,0.123488372,0.104965116,0.0945,0.0945,0.0945,0.0945
LV,Industry,HLI_Gas_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,0.007935753,0.03419177,0.022288319,,,
LV,Industry,HLI_Gas_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,0.1741,0.1567,0.1215,0.0729,0.0365,0.0146,0.003,
LV,Industry,HLI_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,0.1741,0.1567,0.129435753,0.115027523,0.100915842,0.079015842,0.067415842,0.064415842
LV,Industry,HLI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.010955144,0.011513377,0.001578038,,
LV,Industry,HLI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.0699,0.063,0.0489,0.0294,0.0147,0.0059,0.0012,
LV,Industry,HLI_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.0699,0.063,0.0489,0.040355144,0.037168521,0.029946559,0.025246559,0.024046559
LV,Industry,HLI_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,0.0003,,,,,,,
LV,Industry,HLI_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,0.0003,,,,,,,
LV,Industry,HLI_Direct_Electric,NewCapacity,SocietalCommitment_globalLimit,,0.000463015,0.009779771,0.010798059,0.005273224,0.01768997,0.003465532,
LV,Industry,HLI_Direct_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.0059,0.0054,0.0042,0.0026,0.0013,0.0006,,
LV,Industry,HLI_Direct_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.0059,0.005863015,0.014442786,0.023640845,0.027614069,0.044604039,0.047469572,0.047006557
LV,Industry,HLI_Oil_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,0.0066,0.006,0.0047,0.0029,0.0015,0.0006,,
LV,Industry,HLI_Oil_Boiler,TotalCapacity,SocietalCommitment_globalLimit,0.0066,0.006,0.0047,0.0029,0.0015,0.0006,,
LV,Industry,HMI_Gas,NewCapacity,SocietalCommitment_globalLimit,,,0.197201004,0.400274651,,,,
LV,Industry,HMI_Gas,ResidualCapacity,SocietalCommitment_globalLimit,1.8713,1.6842,1.3053,0.7832,0.3916,0.1567,0.0314,
LV,Industry,HMI_Gas,TotalCapacity,SocietalCommitment_globalLimit,1.8713,1.6842,1.502501004,1.380675655,0.989075655,0.754175655,0.628875655,0.597475655
LV,Industry,HMI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.03013902,0.093567366,,0.190403872,
LV,Industry,HMI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.1896,0.1707,0.1323,0.0794,0.0397,0.0159,0.0032,
LV,Industry,HMI_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.1896,0.1707,0.1323,0.10953902,0.163406385,0.139606385,0.317310257,0.314110257
LV,Industry,HMI_HardCoal,ResidualCapacity,SocietalCommitment_globalLimit,0.0027,0.0025,0.002,0.0012,0.0006,,,
LV,Industry,HMI_HardCoal,TotalCapacity,SocietalCommitment_globalLimit,0.0027,0.0025,0.002,0.0012,0.0006,,,
LV,Industry,HMI_Steam_Electric,NewCapacity,SocietalCommitment_globalLimit,,0.000292992,0.109354445,0.065178629,0.415598455,0.360556827,0.125242213,
LV,Industry,HMI_Steam_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.0031,0.0028,0.0022,0.0014,0.0007,,,
LV,Industry,HMI_Steam_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.0031,0.003092992,0.111847437,0.176226066,0.591124521,0.950981347,1.076223561,1.076223561
LV,Industry,HMI_Oil,ResidualCapacity,SocietalCommitment_globalLimit,0.1054,0.0949,0.0736,0.0442,0.0221,0.0089,0.0018,
LV,Industry,HMI_Oil,TotalCapacity,SocietalCommitment_globalLimit,0.1054,0.0949,0.0736,0.0442,0.0221,0.0089,0.0018,
LV,Industry,HHI_DRI_EAF,ResidualCapacity,SocietalCommitment_globalLimit,0.012,0.0108,0.0084,0.0051,0.0026,0.0011,,
LV,Industry,HHI_DRI_EAF,TotalCapacity,SocietalCommitment_globalLimit,0.012,0.0108,0.0084,0.0051,0.0026,0.0011,,
LV,Industry,HHI_Scrap_EAF,NewCapacity,SocietalCommitment_globalLimit,,,,0.009036651,0.005821632,0.001558201,,
LV,Industry,HHI_Scrap_EAF,ResidualCapacity,SocietalCommitment_globalLimit,0.0362,0.0326,0.0253,0.0152,0.0076,0.0031,0.0007,
LV,Industry,HHI_Scrap_EAF,TotalCapacity,SocietalCommitment_globalLimit,0.0362,0.0326,0.0253,0.024236651,0.022458283,0.019516484,0.017116484,0.016416484
LV,Industry,HHI_Molten_Electrolysis,NewCapacity,SocietalCommitment_globalLimit,,0.002257174,,0.001169704,0.001171707,0.001216466,0.003601489,0.001032225
LV,Industry,HHI_Molten_Electrolysis,TotalCapacity,SocietalCommitment_globalLimit,,0.002257174,0.002257174,0.003426878,0.004598586,0.005815051,0.007159366,0.008191591
LV,Industry,HLI_H2_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,,,,0.004063494,
LV,Industry,HLI_H2_Boiler,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,0.004063494,0.004063494
LV,Buildings,HLR_Gas_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,0.146825207,0.203054511,0.689951005,,,
LV,Buildings,HLR_Gas_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,4.6063,4.1457,3.213,1.9278,0.9639,0.3856,0.0772,
LV,Buildings,HLR_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,4.6063,4.1457,3.359825207,2.277679717,2.003730722,1.425430722,1.117030722,1.039830722
LV,Buildings,HLR_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.116608754,0.089748687,0.037966384,0.003156426,
LV,Buildings,HLR_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.7319,0.6588,0.5106,0.3064,0.1532,0.0613,0.0123,
LV,Buildings,HLR_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.7319,0.6588,0.5106,0.423008754,0.359557441,0.305623825,0.259780251,0.247480251
LV,Buildings,HLR_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,0.0248,0.0224,0.0174,0.0105,0.0053,0.0022,0.0005,
LV,Buildings,HLR_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,0.0248,0.0224,0.0174,0.0105,0.0053,0.0022,0.0005,
LV,Buildings,HLR_Direct_Electric,NewCapacity,SocietalCommitment_globalLimit,,0.007343397,0.003443491,0.046087813,0.047448873,0.016020223,0.042801167,
LV,Buildings,HLR_Direct_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.0685,0.0617,0.0479,0.0288,0.0144,0.0058,0.0012,
LV,Buildings,HLR_Direct_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.0685,0.069043397,0.058686887,0.0856747,0.118723573,0.126143796,0.164344963,0.155801566
LV,Buildings,HLR_Heatpump_Aerial,NewCapacity,SocietalCommitment_globalLimit,,0.068428486,0.185501356,,,0.019569555,,0.154740719
LV,Buildings,HLR_Heatpump_Aerial,TotalCapacity,SocietalCommitment_globalLimit,,0.068428486,0.253929842,0.253929842,0.253929842,0.273499397,0.205070911,0.174310274
LV,Buildings,HLR_Heatpump_Ground,NewCapacity,SocietalCommitment_globalLimit,,,0.148522128,0.609920891,0.231217412,,,7.30633E-05
LV,Buildings,HLR_Heatpump_Ground,TotalCapacity,SocietalCommitment_globalLimit,,,0.148522128,0.758443019,0.989660431,0.989660431,0.989660431,0.841211366
LV,Buildings,HLR_Oil_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,0.1376,0.1239,0.0961,0.0577,0.0289,0.0116,0.0024,
LV,Buildings,HLR_Oil_Boiler,TotalCapacity,SocietalCommitment_globalLimit,0.1376,0.1239,0.0961,0.0577,0.0289,0.0116,0.0024,
LV,Buildings,HLR_H2_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.459142704,0.087632619,
LV,Buildings,HLR_H2_Boiler,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.459142704,0.546775323,0.546775323
LV,Transportation,FRT_Rail_Conv,ResidualCapacity,SocietalCommitment_globalLimit,14.2554,10.6916,7.4841,4.4905,2.2453,0.8981,,
LV,Transportation,FRT_Rail_Conv,TotalCapacity,SocietalCommitment_globalLimit,14.2554,10.6916,7.4841,4.4905,2.2453,0.8981,,
LV,Transportation,FRT_Rail_Electric,NewCapacity,SocietalCommitment_globalLimit,,,,1.436610574,5.176721911,3.154054404,1.962209655,0.352853198
LV,Transportation,FRT_Rail_Electric,ResidualCapacity,SocietalCommitment_globalLimit,33.2624,24.9468,17.4628,10.4777,5.2389,2.0956,,
LV,Transportation,FRT_Rail_Electric,TotalCapacity,SocietalCommitment_globalLimit,33.2624,24.9468,17.4628,11.91431057,11.85223248,11.86298689,11.72959654,12.08244974
LV,Transportation,FRT_Road_BEV,NewCapacity,SocietalCommitment_globalLimit,,0.970488518,,,10.29934903,,,
LV,Transportation,FRT_Road_BEV,TotalCapacity,SocietalCommitment_globalLimit,,0.970488518,0.970488518,0.970488518,11.26983754,11.26983754,10.29934903,10.29934903
LV,Transportation,FRT_Road_H2,NewCapacity,SocietalCommitment_globalLimit,,,,0.111800568,,0.093280218,0.457004352,
LV,Transportation,FRT_Road_H2,TotalCapacity,SocietalCommitment_globalLimit,,,,0.111800568,0.111800568,0.205080786,0.662085138,0.662085138
LV,Transportation,FRT_Road_ICE,ResidualCapacity,SocietalCommitment_globalLimit,65.3369,49.0027,34.3019,20.5811,10.2906,4.1162,,
LV,Transportation,FRT_Road_ICE,TotalCapacity,SocietalCommitment_globalLimit,65.3369,49.0027,34.3019,20.5811,10.2906,4.1162,,
LV,Transportation,FRT_Road_PHEV,NewCapacity,SocietalCommitment_globalLimit,,,,0.748495233,,,,
LV,Transportation,FRT_Road_PHEV,TotalCapacity,SocietalCommitment_globalLimit,,,,0.748495233,0.748495233,0.748495233,0.748495233,0.748495233
LV,Transportation,FRT_Ship_Bio,NewCapacity,SocietalCommitment_globalLimit,,,,1.01954688,,,,
LV,Transportation,FRT_Ship_Bio,TotalCapacity,SocietalCommitment_globalLimit,,,,1.01954688,1.01954688,1.01954688,1.01954688,1.01954688
LV,Transportation,FRT_Ship_Conv,ResidualCapacity,SocietalCommitment_globalLimit,5.9398,4.4549,3.1184,1.871,0.9355,0.3742,,
LV,Transportation,FRT_Ship_Conv,TotalCapacity,SocietalCommitment_globalLimit,5.9398,4.4549,3.1184,1.871,0.9355,0.3742,,
LV,Transportation,PSNG_Air_Conv,ResidualCapacity,SocietalCommitment_globalLimit,1.8087,1.3565,0.9496,0.5698,0.2849,0.114,,
LV,Transportation,PSNG_Air_Conv,TotalCapacity,SocietalCommitment_globalLimit,1.8087,1.3565,0.9496,0.5698,0.2849,0.114,,
